"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Schaffhausen_random_22_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	2.29223	1.17386579310345	0.716092537988169	0.457773255115279
"Schaffhausen_random_22_3"	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	2.224544	1.13788096428571	0.715775770261018	0.422105194024697
"Schaffhausen_random_22_4"	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	2.231755	1.14131248148148	0.709082809456909	0.432229672024572
"Schaffhausen_random_22_5"	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	2.191698	1.13448680769231	0.72597895993321	0.408507847759098
"Schaffhausen_random_22_6"	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	0	2.15708	1.12815776	0.732106819277079	0.396050940722921
"Schaffhausen_random_22_7"	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	0	0	2.179573	1.18709341666667	0.777517151455832	0.409576265210834
"Schaffhausen_random_22_8"	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	0	0	0	2.156491	1.13941147826087	0.720779918335384	0.418631559925486
"Schaffhausen_random_22_9"	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	1.438266	0.495225363636364	0.19742842138606	0.297796942250304
"Schaffhausen_random_22_10"	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	1.501191	0.568009190476191	0.241256292260454	0.326752898215737
"Schaffhausen_random_22_11"	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1.434651	0.48704685	0.22782876209701	0.25921808790299
"Schaffhausen_random_22_12"	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1.48415	0.502370052631579	0.237640798086644	0.264729254544935
"Schaffhausen_random_22_13"	1	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1.45479	0.445957111111111	0.18013051435708	0.265826596754032
"Schaffhausen_random_22_14"	1	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.436499	0.426912117647059	0.199461715261962	0.227450402385097
"Schaffhausen_random_22_15"	1	1	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.311213	0.3374616875	0.114863807427933	0.222597880072067
"Schaffhausen_random_22_16"	1	1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.298279	0.310510866666667	0.0981214960318979	0.212389370634769
"Schaffhausen_random_22_17"	1	1	0	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.303788	0.389917785714286	0.186806106034709	0.203111679679577
"Schaffhausen_random_22_18"	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.293394	0.420764153846154	0.234405988425323	0.186358165420831
"Schaffhausen_random_22_19"	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.22617	0.396669166666667	0.250968796132821	0.145700370533846
"Schaffhausen_random_22_20"	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1.200488	0.488581	0.377289174845435	0.111291825154565
"Schaffhausen_random_22_21"	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1.194498	0.5527835	0.463625233373262	0.0891582666267384
"Schaffhausen_random_22_22"	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1.185663	0.473449888888889	0.369397979407696	0.104051909481193
"Schaffhausen_random_22_23"	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1.211123	0.507682875	0.385868363211735	0.121814511788265
"Schaffhausen_random_22_24"	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1.197594	0.428131285714286	0.323417918019717	0.104713367694569
"Schaffhausen_random_22_25"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1.177121	0.418516166666667	0.353239744194467	0.0652764224721998
"Schaffhausen_random_22_26"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1.181455	0.3502668	0.27114141693718	0.0791253830628203
"Schaffhausen_random_22_27"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1.650333	0.90129075	0.457474320930513	0.443816429069487
"Schaffhausen_random_22_28"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.678021	0.692226	0.235319342687046	0.456906657312954
"Schaffhausen_random_22_29"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.683562	0.532078	0.124672380324985	0.407405619675015
"Schaffhausen_random_22_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76908	0	0	0
"Schaffhausen_random_23_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.19296	1.06931973333333	0.656768346670353	0.412551386662981
"Schaffhausen_random_23_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1.750221	0.679073655172414	0.271816951469165	0.407256703703249
"Schaffhausen_random_23_3"	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1.760951	0.678816214285714	0.259067175278025	0.419749039007689
"Schaffhausen_random_23_4"	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1.700711	0.625780333333334	0.245581108080046	0.380199225253288
"Schaffhausen_random_23_5"	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1.755392	0.650589538461538	0.263050651870094	0.387538886591445
"Schaffhausen_random_23_6"	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1.619801	0.54138384	0.200936846210065	0.340446993789935
"Schaffhausen_random_23_7"	1	1	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1.582067	0.468769208333333	0.130502496064726	0.338266712268607
"Schaffhausen_random_23_8"	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1.448854	0.355976130434783	0.0677761782459023	0.28819995218888
"Schaffhausen_random_23_9"	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1.456325	0.394183590909091	0.0997137139825252	0.294469876926566
"Schaffhausen_random_23_10"	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	1	1	1	1	0	1	1	0	1	1	0	0	1	1.4539	0.431825476190476	0.12760831807988	0.304217158110596
"Schaffhausen_random_23_11"	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	1.43494	0.4679134	0.205156993114768	0.262756406885232
"Schaffhausen_random_23_12"	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	1.413989	0.456596578947368	0.21344108095703	0.243155497990338
"Schaffhausen_random_23_13"	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	1.439807	0.540670388888889	0.292289172578314	0.248381216310575
"Schaffhausen_random_23_14"	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1.448707	0.534605588235294	0.280142276612965	0.254463311622329
"Schaffhausen_random_23_15"	1	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1.419301	0.5386929375	0.313967692328681	0.224725245171319
"Schaffhausen_random_23_16"	1	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1.428321	0.532633533333333	0.312959517099024	0.219674016234309
"Schaffhausen_random_23_17"	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1.307772	0.447405285714286	0.297764004816349	0.149641280897937
"Schaffhausen_random_23_18"	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	1	1.334717	0.440989846153846	0.265844014743372	0.175145831410474
"Schaffhausen_random_23_19"	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	1.374323	0.50276625	0.133202922266135	0.369563327733865
"Schaffhausen_random_23_20"	1	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	1.370102	0.464297090909091	0.0891289243399015	0.375168166569189
"Schaffhausen_random_23_21"	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	1.537263	0.6243386	0.198424943199431	0.425913656800569
"Schaffhausen_random_23_22"	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	1.492084	0.482032888888889	0.0479047309454847	0.434128157943404
"Schaffhausen_random_23_23"	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1.171342	0.279341625	-0.0315435881789452	0.310885213178945
"Schaffhausen_random_23_24"	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1.20792	0.477396571428572	0.200376196913271	0.2770203745153
"Schaffhausen_random_23_25"	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1.425997	0.7378225	0.0601633416642464	0.677659158335754
"Schaffhausen_random_23_26"	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1.441568	0.8149616	0.06875290237173	0.74620869762827
"Schaffhausen_random_23_27"	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1.197541	0.767741	0.243924813476469	0.523816186523531
"Schaffhausen_random_23_28"	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.030355	0.589184333333333	0.230061054456686	0.359123278876647
"Schaffhausen_random_23_29"	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521296	0.2507385	0.0926322884837096	0.15810621151629
"Schaffhausen_random_23_30"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007227	0	0	0
"Schaffhausen_random_24_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.226794	1.10315373333333	0.656863340212977	0.446290393120356
"Schaffhausen_random_24_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2.35621	1.22816886206897	0.718907491281405	0.509261370787561
"Schaffhausen_random_24_3"	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2.226493	1.0854325	0.672640891909843	0.412791608090157
"Schaffhausen_random_24_4"	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2.307514	1.13523881481481	0.671427273353466	0.463811541461349
"Schaffhausen_random_24_5"	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	2.18458	1.04238873076923	0.63934252483497	0.40304620593426
"Schaffhausen_random_24_6"	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1.657047	0.57500548	0.238166424873946	0.336839055126054
"Schaffhausen_random_24_7"	1	1	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1.579363	0.518192916666667	0.179416913616651	0.338776003050016
"Schaffhausen_random_24_8"	1	1	0	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1.54119	0.47016947826087	0.173774870920217	0.296394607340653
"Schaffhausen_random_24_9"	1	1	0	1	1	1	1	0	1	1	0	1	1	0	1	1	0	1	0	1	1	1	1	1	0	1	1	1	1	0	1.615572	0.525614954545455	0.164638066367859	0.360976888177596
"Schaffhausen_random_24_10"	1	1	0	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	0	1.576663	0.519045142857143	0.208664744620312	0.310380398236831
"Schaffhausen_random_24_11"	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	0	1.57368	0.535681	0.225535666231929	0.310145333768071
"Schaffhausen_random_24_12"	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	0	1.626755	0.534504842105263	0.171556618593827	0.362948223511436
"Schaffhausen_random_24_13"	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	0	1	1	1	0	1.570569	0.453456888888889	0.144052326588675	0.309404562300214
"Schaffhausen_random_24_14"	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	1	0	1.55988	0.434974058823529	0.100788015345119	0.334186043478411
"Schaffhausen_random_24_15"	0	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	1	0	1.560882	0.396596125	0.0528367364605436	0.343759388539456
"Schaffhausen_random_24_16"	0	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	1.577061	0.4766916	0.155611386116068	0.321080213883932
"Schaffhausen_random_24_17"	0	1	0	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	1.548539	0.512857285714286	0.236973195773276	0.27588408994101
"Schaffhausen_random_24_18"	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	1.610089	0.601676230769231	0.347514310062493	0.254161920706738
"Schaffhausen_random_24_19"	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	1.564702	0.5167455	0.274762595325284	0.241982904674716
"Schaffhausen_random_24_20"	0	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	0	1	1	1	0	1.541467	0.434213363636364	0.241172837918985	0.193040525717379
"Schaffhausen_random_24_21"	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	0	1	1	1	0	1.651642	0.6358969	0.391452886194594	0.244444013805406
"Schaffhausen_random_24_22"	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	1.315905	0.383347666666667	0.27252671514653	0.110820951520137
"Schaffhausen_random_24_23"	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	1	1	1	0	1.300389	0.427991	0.32665463775843	0.10133636224157
"Schaffhausen_random_24_24"	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	1.661322	0.829977428571429	0.55330847405085	0.276668954520578
"Schaffhausen_random_24_25"	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1.684504	0.927376333333334	0.596212579875095	0.331163753458238
"Schaffhausen_random_24_26"	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1.661758	0.8014612	0.579295931860331	0.222165268139669
"Schaffhausen_random_24_27"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1.645542	0.76577025	0.559541909295378	0.206228340704622
"Schaffhausen_random_24_28"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1.644434	0.484333	0.240112767268246	0.244220232731754
"Schaffhausen_random_24_29"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.173128	0.3847495	0.346576160828606	0.0381733391713938
"Schaffhausen_random_24_30"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.150076	0	0	0
"Schaffhausen_random_25_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.266498	1.14285773333333	0.699507230843668	0.443350502489665
"Schaffhausen_random_25_2"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.270456	1.10831872413793	0.672260014791743	0.436058709346188
"Schaffhausen_random_25_3"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2.283032	1.15521242857143	0.695656240688783	0.459556187882646
"Schaffhausen_random_25_4"	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2.326599	1.20937248148148	0.750369250801444	0.459003230680037
"Schaffhausen_random_25_5"	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	2.193545	1.048567	0.651668923983633	0.396898076016367
"Schaffhausen_random_25_6"	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	2.285008	1.12552676	0.657729846381822	0.467796913618179
"Schaffhausen_random_25_7"	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	2.276475	1.08646041666667	0.626930945109124	0.459529471557543
"Schaffhausen_random_25_8"	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	1	2.453609	1.26227952173913	0.73927619359918	0.52300332813995
"Schaffhausen_random_25_9"	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	2.485642	1.26946731818182	0.700692390888568	0.568774927293251
"Schaffhausen_random_25_10"	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	2.486288	1.3085020952381	0.768193431548534	0.540308663689561
"Schaffhausen_random_25_11"	0	0	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	2.463048	1.29887255	0.786653807930425	0.512218742069575
"Schaffhausen_random_25_12"	0	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	2.46216	1.27689631578947	0.73144761998572	0.545448695803754
"Schaffhausen_random_25_13"	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	2.44877	1.21422855555556	0.728909029987624	0.485319525567932
"Schaffhausen_random_25_14"	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.816818	0.665299705882353	0.270854781077785	0.394444924804568
"Schaffhausen_random_25_15"	0	0	0	1	0	0	1	1	1	0	0	1	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.886642	0.6782339375	0.23035449174016	0.44787944575984
"Schaffhausen_random_25_16"	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.84112	0.585139866666667	0.168389217419272	0.416750649247394
"Schaffhausen_random_25_17"	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.820847	0.574452428571429	0.190556458446025	0.383895970125404
"Schaffhausen_random_25_18"	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.830037	0.623849	0.240482084820674	0.383366915179326
"Schaffhausen_random_25_19"	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	1	1.909877	0.7095605	0.266659200055045	0.442901299944955
"Schaffhausen_random_25_20"	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	1	1.879826	0.646263454545455	0.238392405326428	0.407871049219026
"Schaffhausen_random_25_21"	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	1	1	1.892704	0.6353867	0.253342711233918	0.382043988766082
"Schaffhausen_random_25_22"	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	1	1	1.888571	0.550872666666667	0.249494071773429	0.301378594893237
"Schaffhausen_random_25_23"	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1.978734	0.5969005	0.29409923611264	0.30280126388736
"Schaffhausen_random_25_24"	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	2.085135	0.670193285714286	0.366682638891078	0.303510646823207
"Schaffhausen_random_25_25"	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	2.010752	0.654059166666667	0.376897974599376	0.277161192067291
"Schaffhausen_random_25_26"	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1.793049	0.5457268	0.415700067276874	0.130026732723126
"Schaffhausen_random_25_27"	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	2.176748	1.01333425	0.532694944289859	0.480639305710141
"Schaffhausen_random_25_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	2.056837	1.17428433333333	0.789212028199232	0.385072305134101
"Schaffhausen_random_25_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2.029777	0.72534	0.501952060134407	0.223387939865593
"Schaffhausen_random_25_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654417	0	0	0
"Schaffhausen_random_26_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.336452	1.21281173333333	0.728762355825107	0.484049377508226
"Schaffhausen_random_26_2"	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.267275	1.12329844827586	0.68552399885607	0.437774449419792
"Schaffhausen_random_26_3"	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2.333154	1.18389310714286	0.744454842813587	0.439438264329271
"Schaffhausen_random_26_4"	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2.318913	1.141742	0.689877960309642	0.451864039690358
"Schaffhausen_random_26_5"	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	2.217574	1.06299007692308	0.664715275783805	0.398274801139272
"Schaffhausen_random_26_6"	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	2.224873	1.05749012	0.641278981339973	0.416211138660027
"Schaffhausen_random_26_7"	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	2.227105	1.03169895833333	0.623776995381309	0.407921962952024
"Schaffhausen_random_26_8"	1	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	2.225016	0.990603782608696	0.548897183333338	0.441706599275358
"Schaffhausen_random_26_9"	1	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	2.229005	0.940246045454545	0.517986621274509	0.422259424180036
"Schaffhausen_random_26_10"	1	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	0	0	0	1	1	0	1	1	1	1	2.215773	0.896346238095238	0.48163798334803	0.414708254747208
"Schaffhausen_random_26_11"	1	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	0	0	0	1	1	0	1	1	1	0	2.170396	0.88272075	0.47265984796578	0.41006090203422
"Schaffhausen_random_26_12"	1	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	2.211599	0.907973315789474	0.496153432039974	0.4118198837495
"Schaffhausen_random_26_13"	1	0	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	2.149128	0.851624888888889	0.447206344871973	0.404418544016916
