"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Bern_random_16_20"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	3.024572	0.943136454545455	-0.086701118446628	1.02983757299208
"Bern_random_16_21"	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	3.184208	0.9948737	0.0386289101926908	0.956244789807309
"Bern_random_16_22"	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	3.141549	0.875909555555555	-0.16256589858124	1.0384754541368
"Bern_random_16_23"	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	3.040732	0.99713975	-0.0233380485565892	1.02047779855659
"Bern_random_16_24"	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	2.982409	0.866064142857143	-0.0712551654602959	0.937319308317439
"Bern_random_16_25"	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2.954078	0.887633	-0.0785827315675602	0.96621573156756
"Bern_random_16_26"	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	3.035505	0.6827148	0.191184938228001	0.491529861771999
"Bern_random_16_27"	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3.394196	0.95372675	0.43952629303241	0.51420045696759
"Bern_random_16_28"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3.308142	0.931393000000001	0.468593934088884	0.462799065911116
"Bern_random_16_29"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73532	0.615038	0.4727475256318	0.1422904743682
"Bern_random_16_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.717006	0	0	0
"Bern_random_17_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.769388	1.07696836666667	0.492154115119831	0.584814251546836
"Bern_random_17_2"	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.756678	1.05880679310345	0.465365518386899	0.593441274716549
"Bern_random_17_3"	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.845733	1.122165	0.460659422877502	0.661505577122498
"Bern_random_17_4"	1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.721594	1.03165792592593	0.421828388437695	0.609829537488231
"Bern_random_17_5"	1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2.683069	1.02613346153846	0.501457874272512	0.524675587265949
"Bern_random_17_6"	1	0	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2.704893	1.09036028	0.521607026401722	0.568753253598278
"Bern_random_17_7"	1	0	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	2.721549	1.08180845833333	0.522027963853206	0.559780494480127
"Bern_random_17_8"	1	0	1	1	1	1	0	1	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	2.722639	1.07320860869565	0.51838214693679	0.554826461758862
"Bern_random_17_9"	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	2.671086	0.975532363636363	0.514051115977886	0.461481247658478
"Bern_random_17_10"	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	2.06848	0.429789666666667	0.125079833586388	0.304709833080279
"Bern_random_17_11"	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	1	0	1	1	1	1	0	1	1	1	1	1	2.161876	0.5308205	0.120256405817154	0.410564094182846
"Bern_random_17_12"	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	2.086167	0.435232894736842	0.134238252086449	0.300994642650394
"Bern_random_17_13"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	2.085637	0.398675888888889	0.128527561553157	0.270148327335732
"Bern_random_17_14"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	2.226617	0.511792411764706	0.282082275791699	0.229710135973007
"Bern_random_17_15"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	2.123394	0.452376875	0.293495750765049	0.158881124234952
"Bern_random_17_16"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	1	1	0	1	0	1	1	0	2.132372	0.483425333333333	0.299907849241974	0.18351748409136
"Bern_random_17_17"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	2.159465	0.395743	0.178002826275635	0.217740173724365
"Bern_random_17_18"	1	0	1	0	1	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1.892485	0.237010538461539	0.169464117926472	0.0675464205350661
"Bern_random_17_19"	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1.959526	0.263920333333333	0.136220932403418	0.127699400929916
"Bern_random_17_20"	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	1	0	1.925656	0.140271727272727	0.0442560226999278	0.0960157045727992
"Bern_random_17_21"	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	1	0	1.976006	0.1644391	0.0272524270607834	0.137186672939216
"Bern_random_17_22"	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	1.795025	0.231285888888889	0.194191549437762	0.0370943394511263
"Bern_random_17_23"	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1.868989	0.20506325	0.115842206745508	0.089221043254492
"Bern_random_17_24"	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1.787686	0.100712	0.100991859170537	-0.000279859170537012
"Bern_random_17_25"	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1.823059	0.3661545	0.341827181248659	0.0243273187513407
"Bern_random_17_26"	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1.836702	0.2592996	0.222356091631851	0.0369435083681488
"Bern_random_17_27"	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.670341	0.50457675	0.507322208610271	-0.00274545861027127
"Bern_random_17_28"	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2.440465	1.44497433333333	1.22896779273979	0.216006540593547
"Bern_random_17_29"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.505292	0.253903	0.0345317975851281	0.219371202414872
"Bern_random_17_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.487134	0	0	0
"Bern_random_18_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.762917	1.07049736666667	0.472689063384482	0.597808303282184
"Bern_random_18_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2.641826	1.03042696551724	0.496906059141075	0.533520906376166
"Bern_random_18_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	2.755076	1.17712521428571	0.624144063345269	0.552981150940446
"Bern_random_18_4"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	2.715423	1.11642014814815	0.55602186979678	0.560398278351368
"Bern_random_18_5"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	2.864937	1.26891807692308	0.546984511754947	0.72193356516813
"Bern_random_18_6"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	2.838133	1.27762108	0.502571084186145	0.775049995813855
"Bern_random_18_7"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	0	2.726712	1.20183475	0.494999707734856	0.706835042265144
"Bern_random_18_8"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0	1	0	2.729441	1.20359465217391	0.508397241913859	0.695197410260054
"Bern_random_18_9"	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0	1	0	2.764018	1.30824186363636	0.623877988940692	0.684363874695672
"Bern_random_18_10"	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.691299	1.2258840952381	0.58781806158334	0.638066033654756
"Bern_random_18_11"	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.774809	1.31283955	0.708968783768831	0.603870766231169
"Bern_random_18_12"	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.715746	1.17765415789474	0.537031408900786	0.640622748993951
"Bern_random_18_13"	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.784089	1.23926283333333	0.472346632453282	0.766916200880051
"Bern_random_18_14"	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	2.731989	1.14112870588235	0.505024003976136	0.636104701906217
"Bern_random_18_15"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	2.692507	1.0974403125	0.456967589424675	0.640472723075325
"Bern_random_18_16"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	3.117902	1.497383	0.737202150561541	0.760180849438459
"Bern_random_18_17"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	2.422038	0.892173571428572	0.180923158152086	0.711250413276485
"Bern_random_18_18"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	2.381506	0.788424384615384	0.0442072246991267	0.744217159916258
"Bern_random_18_19"	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	2.301669	0.659367916666667	0.121222550151223	0.538145366515444
"Bern_random_18_20"	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	2.324373	0.695625181818182	0.0777729825615064	0.617852199256675
"Bern_random_18_21"	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	2.142187	0.6676584	0.0496919254373986	0.617966474562601
"Bern_random_18_22"	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	2.13769	0.801214444444445	0.0984713701406456	0.702743074303799
"Bern_random_18_23"	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.890903	0.790362375	0.178098061309905	0.612264313690095
"Bern_random_18_24"	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	2.009176	0.873474571428572	0.166114881355047	0.707359690073525
"Bern_random_18_25"	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.806075	0.919695	0.302937650293161	0.61675734970684
"Bern_random_18_26"	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.926253	0.9895408	0.875086003099969	0.114454796900031
"Bern_random_18_27"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.887049	1.00963375	0.926583284491119	0.083050465508881
"Bern_random_18_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1.956269	0.94876	0.841161728362555	0.107598271637445
"Bern_random_18_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.958452	0.4482255	0.45749465431867	-0.00926915431867022
"Bern_random_18_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.978361	0	0	0
"Bern_random_19_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.790748	1.09832836666667	0.445504436299635	0.652823930367032
"Bern_random_19_2"	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.740814	1.03051437931035	0.419252455880669	0.611261923429676
"Bern_random_19_3"	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2.574335	0.889229821428572	0.37667861192728	0.512551209501291
"Bern_random_19_4"	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2.706509	1.07839825925926	0.50593640936012	0.572461849899139
"Bern_random_19_5"	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2.60738	1.01217630769231	0.466687136698456	0.545489170993852
"Bern_random_19_6"	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	2.730567	1.13165868	0.503555459903538	0.628103220096462
"Bern_random_19_7"	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	2.616324	1.01427608333333	0.467355355344045	0.546920727989288
"Bern_random_19_8"	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	2.700558	1.0596402173913	0.475589689504132	0.584050527887172
"Bern_random_19_9"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	2.648288	1.05240259090909	0.509078679644623	0.543323911264468
"Bern_random_19_10"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	2.701149	1.07734261904762	0.482589728890184	0.594752890157436
"Bern_random_19_11"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	2.724653	1.0803204	0.522910399355296	0.557410000644703
"Bern_random_19_12"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.724523	1.059613	0.542642106933972	0.516970893066028
"Bern_random_19_13"	1	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.550255	0.969013333333333	0.533708339198716	0.435304994134617
"Bern_random_19_14"	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.515961	0.899255764705882	0.493974440398406	0.405281324307476
"Bern_random_19_15"	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.496066	0.9375635625	0.513077198786257	0.424486363713744
"Bern_random_19_16"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.537002	0.969057666666667	0.568913860798219	0.400143805868448
"Bern_random_19_17"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.510575	0.958590857142857	0.525490476529444	0.433100380613414
"Bern_random_19_18"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	2.379211	1.01876784615385	0.693651591409166	0.32511625474468
"Bern_random_19_19"	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	2.441101	1.02018083333333	0.738478928771127	0.281701904562206
"Bern_random_19_20"	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	1.835201	0.547804727272727	0.414933479633553	0.132871247639174
"Bern_random_19_21"	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.867752	0.5278407	0.379373047245611	0.148467652754389
"Bern_random_19_22"	1	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.898883	0.505027666666667	0.329236204353623	0.175791462313044
"Bern_random_19_23"	1	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.815617	0.497789	0.371370289898112	0.126418710101888
"Bern_random_19_24"	1	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.783334	0.665388571428572	0.549678136958271	0.1157104344703
"Bern_random_19_25"	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.724573	0.422910666666667	0.335061251282881	0.0878494153837856
"Bern_random_19_26"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.721633	0.466503	0.373987436842812	0.0925155631571873
"Bern_random_19_27"	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2.123223	0.97345675	0.260615376055364	0.712841373944636
"Bern_random_19_28"	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2.073693	0.703049333333333	0.0200221469746313	0.683027186358702
"Bern_random_19_29"	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.135827	0.1009075	-0.593542008720904	0.694449508720903
"Bern_random_19_30"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.002448	0	0	0
"Bern_random_20_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.683132	0.990712366666667	0.455265619950669	0.535446746715997
"Bern_random_20_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2.749742	1.01576079310345	0.406967664809483	0.608793128293965
"Bern_random_20_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2.788024	1.056093	0.413172106610201	0.642920893389799
"Bern_random_20_4"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	2.798968	1.02911514814815	0.354076410505144	0.675038737643004
"Bern_random_20_5"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	0	2.659603	0.914592115384615	0.368195466380967	0.546396649003648
"Bern_random_20_6"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	0	1	1	1	0	2.631352	0.84703052	0.258793095114174	0.588237424885826
"Bern_random_20_7"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	2.645499	0.955248166666667	0.436945905674155	0.518302260992512
"Bern_random_20_8"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	2.767537	1.076692	0.398464886521766	0.678227113478234
"Bern_random_20_9"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	2.778203	1.12339659090909	0.361883425075464	0.761513165833626
"Bern_random_20_10"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	2.73373	1.04819685714286	0.34333638883765	0.704860468305207
"Bern_random_20_11"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.77179	1.1020839	0.254661265582981	0.847422634417019
"Bern_random_20_12"	1	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.648692	0.965678947368421	0.216925064871993	0.748753882496428
"Bern_random_20_13"	1	1	1	1	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.609138	1.00878755555556	0.206499480215118	0.802288075340438
"Bern_random_20_14"	1	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.507321	0.871799823529412	0.203549405509033	0.668250418020379
"Bern_random_20_15"	0	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.562276	0.8255125	0.125055972351747	0.700456527648253
"Bern_random_20_16"	0	1	1	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.521814	0.747526266666667	0.0330342269819088	0.714492039684758
"Bern_random_20_17"	0	1	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.550594	0.710601071428572	-0.131487400842527	0.842088472271099
"Bern_random_20_18"	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.561042	0.697536076923077	-0.151793428673726	0.849329505596803
"Bern_random_20_19"	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.512901	0.575633	-0.198955189397301	0.774588189397301
"Bern_random_20_20"	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	0	3.168195	1.16511009090909	0.278113820373182	0.886996270535909
"Bern_random_20_21"	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	3.279801	1.2266664	0.186201686960434	1.04046471303957
"Bern_random_20_22"	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	3.262219	1.27336166666667	0.142839227398015	1.13052243926865
"Bern_random_20_23"	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	2.813549	0.937294875	-0.114542241387281	1.05183711638728
"Bern_random_20_24"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	2.657731	0.951639285714286	-0.182953410523388	1.13459269623767
"Bern_random_20_25"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	2.719266	0.937719333333333	-0.150882825019973	1.08860215835331
"Bern_random_20_26"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2.740387	0.6109494	-0.913186677066478	1.52413607706648
"Bern_random_20_27"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.247104	0.39129575	-1.86745089882028	2.25874664882028
"Bern_random_20_28"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.948235	0.323140666666667	-1.77999017669619	2.10313084336285
"Bern_random_20_29"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.741666	0.621384	0.479172189077416	0.142211810922584
"Bern_random_20_30"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.523558	0	0	0
"Bern_random_21_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.712561	1.02014136666667	0.437757302184883	0.582384064481784
"Bern_random_21_2"	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.758373	1.02948093103448	0.420552824852678	0.608928106181805
"Bern_random_21_3"	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2.77883	1.01347896428571	0.382652235771745	0.630826728513969
"Bern_random_21_4"	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2.620165	0.906872814814815	0.387012932954889	0.519859881859925
"Bern_random_21_5"	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2.54639	0.826214423076923	0.361145710208312	0.465068712868611
"Bern_random_21_6"	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	2.568381	0.94107908	0.460938542615089	0.480140537384911
"Bern_random_21_7"	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	2.567975	0.947509958333333	0.467263177459948	0.480246780873385
